Date,Open,High,Low,Close,Spliced,Volume,Open Int
2015-01-15,1.2971,1.2974,1.2751,1.2799,1.1622,527783,425884
2015-01-16,1.2814,1.2833,1.2644,1.2767,1.159,351981,438205
2015-01-20,1.2748,1.2823,1.2723,1.2731,1.1554,277265,444392
2015-01-21,1.2735,1.2864,1.2724,1.2774,1.1597,267234,433436
2015-01-22,1.2795,1.2845,1.2498,1.256,1.1383,382010,448087
2015-01-23,1.2548,1.2556,1.2296,1.2428,1.1251,394723,446886
2015-01-26,1.2329,1.2477,1.2279,1.2449,1.1272,219755,443338
2015-01-27,1.2421,1.2605,1.2406,1.2557,1.138,302009,442207
2015-01-28,1.2553,1.2565,1.2458,1.2491,1.1314,222102,442520
2015-01-29,1.2457,1.2549,1.2443,1.2494,1.1317,209566,444851
2015-01-30,1.2507,1.2545,1.2458,1.2473,1.1296,205388,450087
2015-02-02,1.2491,1.2544,1.2473,1.2527,1.135,170036,450960
2015-02-03,1.2517,1.2716,1.2494,1.2668,1.1491,293177,449079
2015-02-04,1.2649,1.2667,1.2497,1.26,1.1423,205679,454771
2015-02-05,1.2519,1.268,1.2485,1.2656,1.1479,204344,452941
2015-02-06,1.2657,1.266,1.2492,1.25,1.1323,216874,440031
2015-02-09,1.2496,1.254,1.2452,1.2518,1.1341,148265,434867
2015-02-10,1.2505,1.2527,1.2454,1.2494,1.1317,166942,435462
2015-02-11,1.2497,1.2529,1.246,1.2484,1.1307,136911,435013
2015-02-12,1.2512,1.2604,1.2484,1.2595,1.1418,214453,434189
2015-02-13,1.2582,1.2624,1.256,1.2572,1.1395,138359,429431
2015-02-17,1.2579,1.2629,1.2502,1.2594,1.1417,225777,428641
2015-02-18,1.259,1.2596,1.2514,1.2561,1.1384,161069,428419
2015-02-19,1.258,1.2631,1.2535,1.2545,1.1368,149963,427957
2015-02-20,1.2545,1.2611,1.2458,1.2576,1.1399,283074,427683
2015-02-23,1.2559,1.2574,1.2475,1.2513,1.1336,126937,421050
2015-02-24,1.2515,1.2538,1.2467,1.2516,1.1339,174651,419039
2015-02-25,1.2519,1.2569,1.2515,1.2539,1.1362,113495,416694
2015-02-26,1.2542,1.2559,1.2362,1.2376,1.1199,238671,419414
2015-02-27,1.2377,1.2426,1.2354,1.2372,1.1195,220392,423208
2015-03-02,1.236,1.2419,1.2338,1.2365,1.1188,154022,422229
2015-03-03,1.2359,1.2396,1.2333,1.2357,1.118,156991,415904
2015-03-04,1.2358,1.2364,1.224,1.2252,1.1075,252913,417394
2015-03-05,1.2259,1.2293,1.2165,1.2205,1.1028,285354,413339
2015-03-06,1.2211,1.2211,1.2017,1.2036,1.0859,344207,389862
2015-03-09,1.2006,1.2084,1.2,1.2037,1.0873,61537,116916
2015-03-10,1.2027,1.2031,1.187,1.1874,1.071,177371,195770
2015-03-11,1.1853,1.1894,1.1687,1.171,1.0546,292601,331082
2015-03-12,1.1722,1.186,1.167,1.1774,1.061,235586,400418
2015-03-13,1.1802,1.1811,1.1637,1.1648,1.0484,321365,437631
2015-03-16,1.1662,1.1796,1.1655,1.1759,1.0595,249455,442890
2015-03-17,1.1745,1.1827,1.1727,1.1775,1.0611,241701,447223
2015-03-18,1.1772,1.2175,1.1755,1.1917,1.0753,473158,449754
2015-03-19,1.2009,1.2095,1.1789,1.1817,1.0653,410016,454842
2015-03-20,1.1834,1.2058,1.1832,1.1987,1.0823,321780,454665
2015-03-23,1.2041,1.2148,1.1944,1.2118,1.0954,349418,451632
2015-03-24,1.2122,1.2205,1.2067,1.2094,1.093,362087,458482
2015-03-25,1.2098,1.2191,1.2077,1.2136,1.0972,225909,459040
2015-03-26,1.2147,1.2228,1.2031,1.2046,1.0882,321355,460014
2015-03-27,1.2052,1.2125,1.1976,1.208,1.0916,279856,459466
2015-03-30,1.2064,1.2071,1.1985,1.1998,1.0834,201889,456874
2015-03-31,1.2002,1.2021,1.1888,1.1918,1.0754,229296,456318
2015-04-01,1.1916,1.1975,1.1893,1.1939,1.0775,237236,453934
2015-04-02,1.1939,1.208,1.1924,1.2069,1.0905,225076,447273
2015-04-03,1.2057,1.2202,1.2037,1.2167,1.1003,102669,446887
2015-04-06,1.2171,1.2211,1.2084,1.2151,1.0987,108231,440631
2015-04-07,1.2106,1.2129,1.1977,1.2003,1.0839,223168,437877
2015-04-08,1.1986,1.2061,1.1936,1.1972,1.0808,261593,434633
2015-04-09,1.1955,1.1961,1.1809,1.1812,1.0648,261250,441618
2015-04-10,1.1835,1.1856,1.1741,1.1777,1.0613,228803,447562
2015-04-13,1.1767,1.1792,1.1693,1.1742,1.0578,239479,449622
2015-04-14,1.1739,1.1881,1.1703,1.1832,1.0668,309968,449468
2015-04-15,1.1827,1.1875,1.1743,1.1857,1.0693,343237,449712
2015-04-16,1.1852,1.199,1.1797,1.197,1.0806,351843,455018
2015-04-17,1.1937,1.2021,1.1906,1.1964,1.08,302400,454102
2015-04-20,1.1984,1.1991,1.1884,1.1908,1.0744,182729,450561
2015-04-21,1.1909999999999998,1.1953,1.1831,1.1906,1.0742,212133,453208
2015-04-22,1.1908,1.1973,1.188,1.1911,1.0747,219904,451252
2015-04-23,1.1895,1.2017,1.1836,1.1996,1.0832,277903,457000
2015-04-24,1.1994,1.2071,1.1955,1.2039,1.0875,283322,455112
2015-04-27,1.2038,1.2098,1.199,1.2051,1.0887,200968,451488
2015-04-28,1.2056,1.2162,1.2031,1.2149,1.0985,247568,451756
2015-04-29,1.2149,1.2359,1.2129,1.2282,1.1118,457377,449759
2015-04-30,1.2288,1.2437,1.2241,1.243,1.1266,445064,445075
2015-05-01,1.2388,1.2461,1.2345,1.2362,1.1198,194427,437544
2015-05-04,1.2363,1.2395,1.2293,1.2309,1.1145,174738,438055
2015-05-05,1.2318,1.2393,1.2236,1.2365,1.1201,276050,443041
2015-05-06,1.2357,1.2541,1.2345,1.2521,1.1357,384584,442923
2015-05-07,1.2513,1.2562,1.2407,1.2438,1.1274,300545,440676
2015-05-08,1.2425,1.2467,1.2348,1.2374,1.121,329016,441997
2015-05-11,1.237,1.2375,1.23,1.2325,1.1161,214954,434804
2015-05-12,1.2321,1.2448,1.2303,1.2389,1.1225,227594,432340
2015-05-13,1.2388,1.2551,1.2371,1.2529,1.1365,260784,433753
2015-05-14,1.2521,1.2621,1.2508,1.2564,1.14,293565,429026
2015-05-15,1.2578,1.2636,1.2492,1.2633,1.1469,284636,429277
2015-05-18,1.2614,1.2616,1.2466,1.2472,1.1308,205989,421279
2015-05-19,1.2484,1.2495,1.2286,1.2323,1.1159,329743,419439
2015-05-20,1.2315,1.232,1.223,1.2284,1.112,296365,415458
2015-05-21,1.2259,1.2349,1.2246,1.2298,1.1134,241783,413350
2015-05-22,1.2275,1.2376,1.2169,1.2207,1.1043,291161,415018
2015-05-26,1.2151,1.2177,1.203,1.2038,1.0874,316539,418702
2015-05-27,1.204,1.2096,1.1985,1.2056,1.0892,322754,415663
2015-05-28,1.2066,1.2126,1.2033,1.2121,1.0957,287380,415263
2015-05-29,1.2123,1.2172,1.2092,1.2147,1.0983,244226,411350
2015-06-01,1.2146,1.2147,1.2053,1.2099,1.0935,243563,409136
2015-06-02,1.2088,1.2362,1.2082,1.2333,1.1169,410264,404054
2015-06-03,1.2318,1.2452,1.2245,1.2416,1.1252,408010,388485
2015-06-04,1.2435,1.2546,1.2387,1.241,1.1246,373181,378603
2015-06-05,1.2392,1.2447,1.2214,1.2284,1.112,341863,376046
2015-06-08,1.2266,1.2473,1.2248,1.2442,1.1278,300374,357910
2015-06-09,1.2448,1.2512,1.2379,1.2446,1.1295,102156,123511
2015-06-10,1.2444,1.2552,1.2426,1.2481,1.133,171226,232720
2015-06-11,1.2485,1.2496,1.2345,1.2428,1.1277,194028,317392
2015-06-12,1.2406,1.2463,1.2316,1.2426,1.1275,318836,345300
2015-06-15,1.2385,1.246,1.2355,1.2448,1.1297,203732,347009
2015-06-16,1.2448,1.2495,1.2369,1.2405,1.1254,189470,347733
2015-06-17,1.2411,1.2523,1.2371,1.2498,1.1347,251509,344841
2015-06-18,1.2506,1.2601,1.2493,1.2534,1.1383,269124,345535
2015-06-19,1.2533,1.2567,1.2456,1.2517,1.1366,166165,341054
2015-06-22,1.2531,1.2575,1.2475,1.2501,1.135,205259,340902
2015-06-23,1.2504,1.2511,1.2297,1.2331,1.118,272290,342517
2015-06-24,1.233,1.2398,1.2322,1.2369,1.1218,212678,339960
2015-06-25,1.2366,1.239,1.2316,1.2365,1.1214,178446,339025
2015-06-26,1.2362,1.2383,1.2292,1.2323,1.1172,181984,342878
2015-06-29,1.2152,1.2443,1.2113,1.2416,1.1265,372837,349116
2015-06-30,1.2393,1.2407,1.2275,1.2307,1.1156,252875,342987
2015-07-01,1.2295,1.2338,1.2205,1.221,1.1059,203073,346666
2015-07-02,1.2215,1.2285,1.2194,1.2247,1.1096,174067,346433
2015-07-06,1.2163,1.228,1.2143,1.2209,1.1058,259881,345081
2015-07-07,1.2217,1.2219,1.2078,1.2137,1.0986,275390,351515
2015-07-08,1.2159,1.2255,1.2136,1.2222,1.1071,215436,349670
2015-07-09,1.2235,1.2287,1.2152,1.2173,1.1022,172849,348640
2015-07-10,1.2204,1.2377,1.2204,1.2289,1.1138,279930,347552
2015-07-13,1.2293,1.2358,1.2154,1.2158,1.1007,254149,353765
2015-07-14,1.2166,1.2248,1.2125,1.2169,1.1018,192394,353329
2015-07-15,1.2169,1.2195,1.2089,1.2108,1.0957,189823,356600
2015-07-16,1.2104,1.2123,1.2015,1.2034,1.0883,227379,356099
2015-07-17,1.2035,1.2067,1.1987,1.2008,1.0857,148275,359559
2015-07-20,1.1991,1.2029,1.1968,1.1988,1.0837,131930,359542
2015-07-21,1.1981,1.2128,1.1971,1.2101,1.095,217564,361053
2015-07-22,1.2097,1.2126,1.2028,1.2063,1.0912,176952,356018
2015-07-23,1.2085,1.2177,1.208,1.2157,1.1006,240637,360103
2015-07-24,1.2142,1.2154,1.2083,1.214,1.0989,164283,360631
2015-07-27,1.2135,1.2288,1.2128,1.2256,1.1105,221444,355777
2015-07-28,1.2251,1.2257,1.218,1.22,1.1049,154264,351439
2015-07-29,1.222,1.2242,1.2124,1.2166,1.1015,208069,348303
2015-07-30,1.2139,1.2147,1.205,1.2075,1.0924,220858,356410
2015-07-31,1.2089,1.2272,1.2078,1.2122,1.0971,316797,358532
2015-08-03,1.2138,1.2153,1.2098,1.2105,1.0954,151855,357908
2015-08-04,1.211,1.2145,1.2036,1.2048,1.0897,171599,360882
2015-08-05,1.2047,1.2099,1.2003,1.2052,1.0901,235601,362977
2015-08-06,1.2057,1.2101,1.203,1.2077,1.0926,146531,361481
2015-08-07,1.208,1.2135,1.2011,1.2127,1.0976,263858,358391
2015-08-10,1.2116,1.2198,1.2081,1.2175,1.1024,166160,353550
2015-08-11,1.2173,1.2244,1.2116,1.2186,1.1035,258539,350270
2015-08-12,1.2197,1.2371,1.2179,1.2325,1.1174,312509,353191
2015-08-13,1.2316,1.2344,1.2235,1.2297,1.1146,198156,351075
2015-08-14,1.2308,1.2344,1.2253,1.2275,1.1124,170577,347978
2015-08-17,1.227,1.2281,1.2213,1.2236,1.1085,166997,346834
2015-08-18,1.2235,1.2249,1.2171,1.2174,1.1023,156672,345281
2015-08-19,1.2182,1.229,1.2172,1.2285,1.1134,249642,348258
2015-08-20,1.2277,1.24,1.2261,1.2353,1.1202,247056,354840
2015-08-21,1.2391,1.2545,1.2384,1.2509,1.1358,307585,357547
2015-08-24,1.2532,1.2869,1.2524,1.2754,1.1603,563021,363037
2015-08-25,1.2736,1.276,1.2549,1.258,1.1429,391253,357078
2015-08-26,1.2671,1.2715,1.2445,1.2503,1.1352,350694,353131
2015-08-27,1.2467,1.2518,1.2356,1.2419,1.1268,268578,345863
2015-08-28,1.2401,1.2463,1.2309,1.2336,1.1185,217756,345678
2015-08-31,1.2332,1.2416,1.2329,1.239,1.1239,175893,343078
2015-09-01,1.2361,1.2486,1.2361,1.2447,1.1296,245554,338743
2015-09-02,1.2463,1.2465,1.2369,1.2391,1.124,186568,338103
2015-09-03,1.2377,1.2396,1.2239,1.2268,1.1117,303145,341427
2015-09-04,1.2271,1.2351,1.2241,1.2301,1.115,248477,333263
2015-09-08,1.2311,1.2382,1.2273,1.2337,1.1186,299225,288464
2015-09-09,1.2353,1.2368,1.2284,1.2348,1.1214,139151,166738
2015-09-10,1.2363,1.2447,1.2323,1.2436,1.1302,211861,270958
2015-09-11,1.2429,1.2502,1.2406,1.2487,1.1353,240385,306227
2015-09-14,1.2488,1.2525,1.2436,1.2466,1.1332,156093,310814
2015-09-15,1.2467,1.2482,1.241,1.2424,1.129,153718,308914
2015-09-16,1.2416,1.2473,1.2366,1.2428,1.1294,178441,311070
2015-09-17,1.2441,1.2591,1.2436,1.2547,1.1413,273089,316571
2015-09-18,1.2567,1.261,1.2419,1.2502,1.1368,233620,312015
2015-09-21,1.2438,1.2481,1.2331,1.234,1.1206,200427,310122
2015-09-22,1.2339,1.2357,1.2262,1.2281,1.1147,198403,312736
2015-09-23,1.2274,1.2363,1.2254,1.2356,1.1222,223155,318270
2015-09-24,1.2335,1.2445,1.2313,1.2368,1.1234,244478,316721
2015-09-25,1.2326,1.2361,1.2264,1.2337,1.1203,216443,318283
2015-09-28,1.234,1.2396,1.2294,1.2378,1.1244,193403,319635
2015-09-29,1.239,1.2429,1.2341,1.2406,1.1272,209876,319725
2015-09-30,1.2397,1.2409,1.2305,1.2313,1.1179,202558,320614
2015-10-01,1.2319,1.2357,1.2282,1.233,1.1196,167296,323130
2015-10-02,1.2334,1.2465,1.2296,1.2375,1.1241,295586,325683
2015-10-05,1.2362,1.2435,1.2319,1.2326,1.1192,167714,324670
2015-10-06,1.2331,1.2426,1.2318,1.2418,1.1284,159912,334164
2015-10-07,1.2414,1.243,1.2356,1.2397,1.1263,184219,332729
2015-10-08,1.2384,1.2472,1.2379,1.2418,1.1284,221962,336154
2015-10-09,1.2424,1.2532,1.2412,1.2511,1.1377,210026,342292
2015-10-12,1.2507,1.2542,1.2499,1.2522,1.1388,77440,341859
2015-10-13,1.2501,1.2556,1.2489,1.2529,1.1395,161567,346213
2015-10-14,1.2527,1.2634,1.2524,1.2623,1.1489,200428,355808
2015-10-15,1.2626,1.2639,1.2506,1.2528,1.1394,235481,352866
2015-10-16,1.2523,1.2539,1.2478,1.252,1.1386,145002,353069
2015-10-19,1.2503,1.2522,1.2448,1.247,1.1336,133877,351412
2015-10-20,1.2473,1.2531,1.2467,1.248,1.1346,137131,353029
2015-10-21,1.2489,1.252,1.2477,1.248,1.1346,117257,354490
2015-10-22,1.2481,1.2494,1.2243,1.2251,1.1117,392112,366154
2015-10-23,1.2247,1.2282,1.2138,1.2146,1.1012,290432,372676
2015-10-26,1.2147,1.221,1.2145,1.2187,1.1053,176358,375454
2015-10-27,1.2194,1.222,1.2171,1.2184,1.105,159906,376102
2015-10-28,1.2185,1.2238,1.2038,1.2043,1.0909,292325,380691
2015-10-29,1.2066,1.2126,1.2042,1.2115,1.0981,237228,387033
2015-10-30,1.2126,1.2213,1.2106,1.2143,1.1009,279028,389971
2015-11-02,1.2171,1.2193,1.214,1.2151,1.1017,141480,398107
2015-11-03,1.2152,1.217,1.2076,1.2104,1.097,168511,399700
2015-11-04,1.2101,1.2108,1.1983,1.1999,1.0865,254062,408450
2015-11-05,1.2006,1.2037,1.1973,1.2025,1.0891,215243,408445
2015-11-06,1.2021,1.2034,1.1844,1.1884,1.075,303479,408320
2015-11-09,1.1869,1.1929,1.1857,1.1896,1.0762,200622,406818
2015-11-10,1.1892,1.1903,1.1813,1.1845,1.0711,193840,410592
2015-11-11,1.1861,1.1912,1.1844,1.1868,1.0734,173830,409996
2015-11-12,1.1895,1.1969,1.1829,1.1932,1.0798,281637,416316
2015-11-13,1.1943,1.1955,1.1852,1.1875,1.0741,229608,423401
2015-11-16,1.1874,1.1896,1.1812,1.1815,1.0681,175399,421445
2015-11-17,1.1821,1.1829,1.1768,1.1786,1.0652,185069,421697
2015-11-18,1.1782,1.183,1.1754,1.1784,1.065,196869,423828
2015-11-19,1.1796,1.1901,1.1795,1.187,1.0736,249315,422783
2015-11-20,1.1865,1.1871,1.1777,1.179,1.0656,216641,430748
2015-11-23,1.1778,1.1794,1.173,1.1761,1.0627,207779,429267
2015-11-24,1.177,1.1811,1.1756,1.1793,1.0659,192624,426929
2015-11-25,1.1781,1.1827,1.1702,1.1753,1.0619,248522,426929
2015-11-27,1.1756,1.1775,1.1704,1.1736,1.0602,159550,437350
2015-11-30,1.1726,1.1732,1.1694,1.171,1.0576,179370,437116
2015-12-01,1.1706,1.1774,1.17,1.1768,1.0634,218300,437664
2015-12-02,1.1761,1.1768,1.1687,1.1753,1.0619,260714,439496
2015-12-03,1.1743,1.2118,1.1624,1.2108,1.0974,750906,433429
2015-12-04,1.2067,1.2093,1.1971,1.2009,1.0875,439242,410290
2015-12-07,1.2009,1.2023,1.1931,1.1981,1.0847,226990,370792
2015-12-08,1.1967,1.2038,1.1966,1.2023,1.0889,225011,337559
2015-12-09,1.2027,1.2179,1.2014,1.2162,1.1053,231644,270488
2015-12-10,1.2156,1.2157,1.2063,1.2074,1.0965,257438,357950
2015-12-11,1.2079,1.2169,1.2063,1.2129,1.102,282255,401628
2015-12-14,1.211,1.2186,1.2082,1.2136,1.1027,225101,404734
2015-12-15,1.2136,1.2197,1.2042,1.2055,1.0946,220146,401556
2015-12-16,1.2069,1.2149,1.2024,1.2117,1.1008,291916,398251
2015-12-17,1.2031,1.2031,1.1937,1.1939,1.083,225946,401670
2015-12-18,1.1969,1.2009,1.1939,1.2,1.0891,192169,403677
2015-12-21,1.1996,1.2074,1.1983,1.2061,1.0952,135047,403320
2015-12-22,1.2047,1.212,1.2037,1.2088,1.0979,139730,403017
2015-12-23,1.2088,1.2089,1.2002,1.2045,1.0936,119343,400444
2015-12-24,1.2041,1.21,1.2037,1.2085,1.0976,51303,399769
2015-12-28,1.2095,1.2125,1.2087,1.2108,1.0999,71560,397653
2015-12-29,1.2105,1.2123,1.203,1.207,1.0961,111073,396907
2015-12-30,1.2054,1.2073,1.2031,1.2053,1.0944,97167,395583
2015-12-31,1.2057,1.2067,1.198,1.1995,1.0886,85614,396631
2016-01-04,1.1993,1.2075,1.1908,1.1955,1.0846,257251,402525
2016-01-05,1.1958,1.1966,1.1837,1.1872,1.0763,187776,403243
2016-01-06,1.1879,1.1927,1.1841,1.1915,1.0806,190337,401245
2016-01-07,1.1905,1.2068,1.1897,1.2061,1.0952,289122,401175
2016-01-08,1.205,1.2059,1.1921,1.2029,1.092,291114,397580
2016-01-11,1.2069,1.20965,1.1974,1.19985,1.08895,163839,394996
2016-01-12,1.19875,1.20265,1.19455,1.19805,1.08715,162441,394352
2016-01-13,1.19755,1.2014,1.193,1.2003,1.0894,179786,396759
2016-01-14,1.20055,1.20685,1.1959,1.1987,1.0878,228696,394603
2016-01-15,1.1989,1.21095,1.1979,1.20335,1.09245,272693,399166
2016-01-19,1.2039,1.2063,1.19835,1.20485,1.09395,225962,395625
2016-01-20,1.20375,1.21,1.20005,1.2015,1.0906,201616,394803
2016-01-21,1.2013,1.20445,1.1898,1.19995,1.08905,307024,393900
2016-01-22,1.1994,1.1999,1.1909999999999998,1.19125,1.08035,180415,394092
2016-01-25,1.19165,1.1979,1.1911,1.1958,1.0849,107098,393958
2016-01-26,1.19715,1.1996,1.194,1.1974,1.0865,156060,397131
2016-01-27,1.19885,1.2039,1.1972,1.20265,1.09175,192258,400433
2016-01-28,1.20235,1.2089,1.199,1.2076,1.0967,193550,409955
2016-01-29,1.20585,1.2069,1.193,1.19475,1.08385,277993,398989
2016-02-01,1.195,1.20335,1.1934,1.20125,1.09035,164237,398260
2016-02-02,1.2007,1.206,1.20055,1.2036,1.0927,152546,399147
2016-02-03,1.20445,1.22655,1.2023,1.2212,1.1103,339401,414643
2016-02-04,1.2205,1.2359,1.21885,1.2331,1.1222,309206,425820
2016-02-05,1.23215,1.2384,1.22275,1.22635,1.11545,282285,427940
2016-02-08,1.2266,1.2335,1.2205,1.23305,1.12215,213136,425697
2016-02-09,1.23175,1.24575,1.2281,1.2405,1.1296,277498,430268
2016-02-10,1.24055,1.24295,1.2279,1.23985,1.12895,266681,426637
2016-02-11,1.2398,1.24945,1.23915,1.2441,1.1332,338708,424138
2016-02-12,1.2433,1.2451,1.2331,1.2373,1.1264,219133,421757
2016-02-16,1.2361,1.23625,1.22405,1.22605,1.11515,252501,418916
2016-02-17,1.2257,1.22955,1.2222,1.2255,1.1146,172728,415031
2016-02-18,1.22445,1.2265,1.21855,1.22125,1.11035,179893,412072
2016-02-19,1.22255,1.2254,1.2174,1.22505,1.11415,171382,413436
2016-02-22,1.2231,1.224,1.21175,1.214,1.1031,157685,408724
2016-02-23,1.21415,1.21675,1.21045,1.21235,1.10145,158570,409947
2016-02-24,1.21335,1.2161,1.2071,1.2128,1.1019,244186,408587
2016-02-25,1.21305,1.21635,1.21005,1.2154,1.1045,166637,408626
2016-02-26,1.2133,1.21815,1.20245,1.20405,1.09315,240182,405835
2016-02-29,1.2032,1.20755,1.19715,1.1994,1.0885,193760,405036
2016-03-01,1.19955,1.20065,1.19465,1.19785,1.08695,194223,401050
2016-03-02,1.19805,1.1993,1.19375,1.1976,1.0867,160507,401945
2016-03-03,1.1979,1.20845,1.1965,1.20675,1.09585,184961,400559
2016-03-04,1.20625,1.2155,1.2014,1.21095,1.10005,331761,385977
2016-03-07,1.21045,1.2137,1.20505,1.21275,1.10185,159325,371847
2016-03-08,1.2127,1.2169,1.2103,1.2114,1.1005,210371,326591
2016-03-09,1.21195,1.2146,1.20565,1.2113,1.10355,193810,212231
2016-03-10,1.21105,1.23275,1.19305,1.2308,1.12305,286293,291656
2016-03-11,1.22895,1.23185,1.2189,1.2265,1.11875,295404,320279
2016-03-14,1.2256,1.2284,1.2186,1.22015,1.1124,155915,319762
2016-03-15,1.22115,1.2233,1.218,1.2216,1.11385,132907,319801
2016-03-16,1.22135,1.2351,1.21655,1.2302,1.12245,229317,321603
2016-03-17,1.2321,1.2449,1.2311,1.2425,1.13475,255304,324749
2016-03-18,1.24215,1.24425,1.23615,1.23735,1.1296,153487,321909
2016-03-21,1.2375,1.23905,1.23395,1.23575,1.128,118079,322982
2016-03-22,1.2346,1.2366,1.22935,1.2324,1.12465,157210,321066
2016-03-23,1.23195,1.23275,1.22625,1.22855,1.1208,133451,320078
2016-03-24,1.22855,1.2291,1.2247,1.22745,1.1197,117045,319542
2016-03-28,1.22635,1.23235,1.2256,1.2305,1.12275,72723,321313
2016-03-29,1.23,1.2407,1.2272,1.23995,1.1322,231419,327100
2016-03-30,1.23945,1.2469,1.23885,1.24375,1.136,213624,332859
2016-03-31,1.24375,1.25155,1.2412,1.24895,1.1412,231438,339434
2016-04-01,1.2482,1.254,1.2436,1.2494,1.14165,276466,335407
2016-04-04,1.24975,1.2515,1.2458,1.2497,1.14195,131739,334910
2016-04-05,1.24915,1.25065,1.2436,1.2486,1.14085,182079,335028
2016-04-06,1.24835,1.2532,1.24265,1.25065,1.1429,228244,338512
2016-04-07,1.24945,1.25535,1.24355,1.2478,1.14005,225764,336673
2016-04-08,1.24715,1.25175,1.24475,1.24965,1.1419,157386,333819
2016-04-11,1.25075,1.25465,1.247,1.25105,1.1433,148089,332416
2016-04-12,1.25035,1.25635,1.2444,1.2495,1.14175,182161,329242
2016-04-13,1.24825,1.2489,1.23655,1.2381,1.13035,198197,330658
2016-04-14,1.23725,1.2392,1.23305,1.2363,1.12855,150653,333150
2016-04-15,1.2355,1.24135,1.23415,1.2382,1.13045,131864,336110
2016-04-18,1.23905,1.24285,1.237,1.24095,1.1332,102535,339068
2016-04-19,1.24105,1.2481,1.2399,1.24705,1.1393,146173,340942
2016-04-20,1.24525,1.24835,1.23855,1.23965,1.1319,144418,335281
2016-04-21,1.2394,1.24945,1.2364,1.2389,1.13115,255261,338050
2016-04-22,1.23785,1.24025,1.23115,1.2322,1.12445,152035,335047
2016-04-25,1.2318,1.2372,1.23135,1.23535,1.1276,109321,333197
2016-04-26,1.23605,1.2434,1.2349,1.2383,1.13055,162696,334842
2016-04-27,1.23915,1.24555,1.2364,1.24185,1.1341,180385,335155
2016-04-28,1.2416,1.246,1.23875,1.24415,1.1364,169940,337530
2016-04-29,1.2443,1.25525,1.244,1.25425,1.1465,243008,356973
2016-05-02,1.2551,1.2629,1.25395,1.26145,1.1537,147983,357502
2016-05-03,1.262,1.2708,1.25865,1.2598,1.15205,230491,354134
2016-05-04,1.2591,1.2621,1.2557,1.2592,1.15145,195794,360901
2016-05-05,1.2576,1.2584,1.24755,1.24885,1.1411,171211,350078
2016-05-06,1.24945,1.25755,1.2476,1.24875,1.141,188664,342559
2016-05-09,1.24875,1.25095,1.24645,1.2477,1.13995,118599,339869
2016-05-10,1.24695,1.2499,1.24475,1.2458,1.13805,125704,338066
2016-05-11,1.24605,1.2535,1.2457,1.2514,1.14365,117879,340631
2016-05-12,1.25135,1.2517,1.24565,1.2462,1.13845,129825,337027
2016-05-13,1.24625,1.2467,1.23695,1.2394,1.13165,174953,339149
2016-05-16,1.2389,1.2429,1.2388,1.24045,1.1327,84564,336194
2016-05-17,1.24035,1.24355,1.23825,1.24035,1.1326,123558,337100
2016-05-18,1.2399,1.2402,1.23,1.2315,1.12375,181767,341439
2016-05-19,1.23035,1.23145,1.22645,1.22855,1.1208,165548,340193
2016-05-20,1.22855,1.23215,1.22805,1.2303,1.12255,106002,338735
2016-05-23,1.2301,1.23265,1.22715,1.2304,1.12265,110981,335381
2016-05-24,1.2304,1.2311,1.22165,1.22295,1.1152,156259,335295
2016-05-25,1.22215,1.22505,1.2212,1.22455,1.1168,123130,336019
2016-05-26,1.2239,1.22995,1.2232,1.22725,1.1195,152294,334933
2016-05-27,1.22745,1.2283,1.2193,1.2221,1.11435,138986,336479
2016-05-31,1.21955,1.22555,1.218,1.22075,1.113,210972,337252
2016-06-01,1.2212,1.22755,1.21955,1.2264,1.11865,182534,332768
2016-06-02,1.2268,1.2301,1.2226,1.22305,1.1153,168309,330841
2016-06-03,1.22335,1.24545,1.2217,1.24255,1.1348,278856,324053
2016-06-06,1.2445,1.24725,1.24055,1.24535,1.1376,196056,302130
2016-06-07,1.2437,1.246,1.2418,1.2442,1.13645,174732,268489
2016-06-08,1.2436,1.24905,1.2434,1.24765,1.1399,233598,206064
2016-06-09,1.24775,1.24935,1.2384,1.2409,1.1369,182769,268405
2016-06-10,1.2392,1.23995,1.2323,1.2338,1.1298,245913,312745
2016-06-13,1.2325,1.23815,1.2309,1.2372,1.1332,152536,318660
2016-06-14,1.2366,1.2376,1.2267,1.2282,1.1242,175765,321784
2016-06-15,1.22845,1.2378,1.2268,1.23425,1.13025,167165,324786
2016-06-16,1.2339,1.23725,1.2209,1.23155,1.12755,252019,326097
2016-06-17,1.23075,1.23735,1.2299,1.2347,1.1307,149148,319341
2016-06-20,1.23935,1.24595,1.2378,1.23915,1.13515,141250,315204
2016-06-21,1.2388,1.2426,1.23155,1.2334,1.1294,145831,311866
2016-06-22,1.23235,1.2415,1.2312,1.2386,1.1346,128010,309492
2016-06-23,1.2412,1.24975,1.23925,1.24305,1.13905,159404,310422
2016-06-24,1.249,1.2495,1.1987,1.21955,1.11555,389173,316983
2016-06-27,1.2127,1.21565,1.20435,1.2076,1.1036,218422,325492
2016-06-28,1.20955,1.2184,1.20835,1.21195,1.10795,150774,331583
2016-06-29,1.2153,1.2202,1.2121,1.2178,1.1138,156177,333838
2016-06-30,1.21935,1.22245,1.2092,1.21475,1.11075,220001,337469
2016-07-01,1.21725,1.22395,1.2142,1.2205,1.1165,129733,343690
