Date,Open,High,Low,Close,Spliced,Volume,Open Int
2013-07-30,1488.2,1490.4,1477.0,1484.8,1324.8,126109,244296
2013-07-31,1486.4,1499.7,1465.3,1473.0,1313.0,218787,243624
2013-08-01,1483.4,1490.7,1466.6,1471.2,1311.2,157369,241514
2013-08-02,1467.7,1478.0,1442.4,1470.5,1310.5,194683,243669
2013-08-05,1472.2,1480.3,1456.7,1462.4,1302.4,97862,242954
2013-08-06,1463.3,1466.4,1438.1,1442.5,1282.5,145487,242957
2013-08-07,1441.2,1449.0,1431.8,1445.3,1285.3,122054,244548
2013-08-08,1445.9,1473.8,1442.0,1469.9,1309.9,147834,245067
2013-08-09,1471.4,1476.5,1464.1,1472.2,1312.2,96809,241904
2013-08-12,1473.5,1503.7,1473.5,1494.2,1334.2,141631,240835
2013-08-13,1496.0,1501.0,1477.8,1480.5,1320.5,146208,237008
2013-08-14,1480.3,1495.8,1475.1,1493.4,1333.4,120612,239138
2013-08-15,1495.8,1529.6,1477.9,1520.9,1360.9,226648,236491
2013-08-16,1525.6,1539.2,1517.0,1531.0,1371.0,177729,226169
2013-08-19,1537.1,1544.1,1522.0,1525.7,1365.7,123415,228981
2013-08-20,1524.9,1538.0,1511.6,1532.6,1372.6,137476,229976
2013-08-21,1531.0,1538.9,1519.2,1530.1,1370.1,150235,227574
2013-08-22,1525.6,1541.4,1514.5,1530.8,1370.8,147575,225431
2013-08-23,1536.1,1559.9,1527.8,1555.8,1395.8,161580,226602
2013-08-26,1559.0,1567.0,1548.4,1553.1,1393.1,103038,227824
2013-08-27,1564.8,1584.0,1555.2,1580.2,1420.2,160392,227704
2013-08-28,1576.1,1594.0,1573.2,1578.8,1418.8,167016,227417
2013-08-29,1578.2,1578.6,1562.1,1572.9,1412.9,147098,229838
2013-08-30,1567.5,1571.5,1551.8,1556.1,1396.1,130191,225709
2013-09-03,1554.0,1576.4,1533.6,1572.0,1412.0,205998,234225
2013-09-04,1571.6,1575.0,1544.6,1550.0,1390.0,138415,226955
2013-09-05,1551.2,1560.0,1524.7,1533.0,1373.0,175226,227867
2013-09-06,1526.7,1553.6,1518.8,1546.5,1386.5,161533,229773
2013-09-09,1551.1,1555.0,1541.9,1546.7,1386.7,80509,227179
2013-09-10,1547.1,1551.4,1517.6,1524.0,1364.0,131861,226064
2013-09-11,1524.2,1528.7,1516.0,1523.8,1363.8,100134,224352
2013-09-12,1526.1,1526.2,1480.4,1490.6,1330.6,185084,228935
2013-09-13,1482.7,1490.8,1464.6,1468.6,1308.6,170246,228287
2013-09-16,1493.5,1496.0,1462.7,1477.8,1317.8,158187,226108
2013-09-17,1473.6,1484.7,1465.8,1469.4,1309.4,136997,227528
2013-09-18,1469.5,1527.8,1451.5,1467.6,1307.6,243776,225850
2013-09-19,1525.0,1535.4,1518.5,1529.3,1369.3,180030,222721
2013-09-20,1526.2,1528.4,1484.9,1492.5,1332.5,190860,219484
2013-09-23,1487.0,1492.0,1473.4,1487.0,1327.0,139642,218698
2013-09-24,1481.5,1489.4,1465.5,1476.3,1316.3,155023,218253
2013-09-25,1483.5,1498.3,1476.6,1496.2,1336.2,145962,220073
2013-09-26,1493.1,1500.0,1479.2,1484.1,1324.1,159097,218972
2013-09-27,1483.7,1505.2,1480.0,1499.2,1339.2,133967,224000
2013-09-30,1503.5,1513.8,1482.0,1487.0,1327.0,119076,222466
2013-10-01,1488.2,1497.8,1442.4,1446.1,1286.1,212833,225914
2013-10-02,1447.5,1484.2,1436.9,1480.7,1320.7,176119,221306
2013-10-03,1476.5,1482.8,1462.0,1477.6,1317.6,129120,220983
2013-10-04,1477.4,1486.0,1465.1,1469.9,1309.9,107569,221395
2013-10-07,1472.3,1489.5,1467.9,1485.1,1325.1,95950,222940
2013-10-08,1483.0,1490.8,1475.4,1484.6,1324.6,123183,221210
2013-10-09,1479.6,1483.3,1454.6,1467.2,1307.2,158401,223324
2013-10-10,1467.0,1472.0,1441.0,1456.9,1296.9,141168,226118
2013-10-11,1446.4,1454.8,1419.6,1428.2,1268.2,186264,230456
2013-10-14,1435.5,1451.6,1428.4,1436.6,1276.6,110183,229032
2013-10-15,1433.6,1447.7,1411.0,1433.2,1273.2,204033,225254
2013-10-16,1441.4,1449.2,1428.6,1442.3,1282.3,165641,221406
2013-10-17,1441.4,1484.2,1433.7,1483.0,1323.0,216151,225000
2013-10-18,1478.8,1488.9,1471.2,1474.6,1314.6,104101,222977
2013-10-21,1476.0,1483.9,1472.0,1475.8,1315.8,74390,223465
2013-10-22,1475.5,1504.7,1469.5,1502.6,1342.6,159789,225084
2013-10-23,1500.1,1502.2,1488.5,1494.0,1334.0,99059,225091
2013-10-24,1492.5,1512.3,1490.2,1510.3,1350.3,138229,227041
2013-10-25,1506.9,1516.4,1495.3,1512.5,1352.5,120214,227039
2013-10-28,1512.7,1521.8,1506.1,1512.2,1352.2,118915,225491
2013-10-29,1512.6,1520.4,1499.8,1505.5,1345.5,127174,210712
2013-10-30,1504.6,1519.6,1494.5,1509.3,1349.3,156595,208017
2013-10-31,1501.7,1503.0,1478.7,1483.7,1323.7,151974,204103
2013-11-01,1483.1,1487.3,1465.6,1473.2,1313.2,136964,202446
2013-11-04,1473.0,1482.4,1470.8,1474.7,1314.7,78535,200002
2013-11-05,1473.9,1480.6,1465.2,1468.1,1308.1,99655,198626
2013-11-06,1472.3,1482.0,1468.9,1477.8,1317.8,97108,190543
2013-11-07,1477.5,1486.0,1456.0,1468.5,1308.5,188109,183623
2013-11-08,1467.8,1473.4,1440.5,1444.6,1284.6,182695,183966
2013-11-11,1448.3,1448.8,1438.1,1441.1,1281.1,98952,176937
2013-11-12,1441.4,1445.4,1420.5,1431.2,1271.2,146536,175911
2013-11-13,1425.3,1443.7,1425.0,1428.4,1268.4,133472,171848
2013-11-14,1441.4,1453.8,1437.3,1446.3,1286.3,159304,165035
2013-11-15,1446.8,1450.8,1439.6,1447.4,1287.4,93186,156846
2013-11-18,1448.9,1449.2,1429.2,1432.3,1272.3,112201,155911
2013-11-19,1435.0,1438.2,1428.0,1433.5,1273.5,105146,149434
2013-11-20,1434.5,1435.7,1400.2,1418.0,1258.0,224187,150367
2013-11-21,1401.8,1410.0,1395.8,1403.6,1243.6,197767,126583
2013-11-22,1402.3,1408.3,1400.3,1404.1,1244.1,135215,104270
2013-11-25,1401.6,1414.0,1385.7,1401.2,1241.2,195436,75511
2013-11-26,1409.1,1417.8,1398.8,1401.1,1241.5,113515,220045
2013-11-27,1400.7,1414.4,1395.1,1397.5,1237.9,154819,234844
2013-11-29,1397.5,1414.1,1393.7,1410.0,1250.4,113086,234105
2013-12-02,1410.2,1410.8,1376.7,1381.5,1221.9,146101,240358
2013-12-03,1379.1,1385.4,1374.2,1380.4,1220.8,118419,238628
2013-12-04,1382.6,1411.1,1370.4,1406.8,1247.2,182235,236171
2013-12-05,1402.7,1402.8,1375.9,1391.5,1231.9,154225,236103
2013-12-06,1384.6,1404.6,1369.7,1388.6,1229.0,174951,234058
2013-12-09,1389.5,1402.2,1384.2,1393.8,1234.2,77726,234027
2013-12-10,1399.1,1427.1,1397.0,1420.7,1261.1,148583,230452
2013-12-11,1420.6,1422.8,1410.2,1416.8,1257.2,120446,231771
2013-12-12,1411.9,1416.1,1382.2,1384.5,1224.9,153610,235222
2013-12-13,1385.7,1397.8,1379.1,1394.2,1234.6,113538,233953
2013-12-16,1396.9,1411.3,1386.8,1404.0,1244.4,121809,231910
2013-12-17,1399.1,1407.2,1386.1,1389.7,1230.1,134929,234552
2013-12-18,1389.9,1403.6,1374.8,1394.6,1235.0,160628,234178
2013-12-19,1377.4,1385.6,1345.6,1353.2,1193.6,206495,241964
2013-12-20,1348.4,1366.5,1347.6,1363.3,1203.7,138710,234037
2013-12-23,1362.1,1365.2,1351.4,1356.6,1197.0,84975,230994
2013-12-24,1357.4,1364.7,1355.1,1362.9,1203.3,43489,228429
2013-12-26,1363.4,1375.0,1360.1,1371.9,1212.3,54652,223741
2013-12-27,1370.5,1378.5,1368.1,1373.6,1214.0,83755,221311
2013-12-30,1373.4,1375.4,1352.9,1363.4,1203.8,79943,220149
2013-12-31,1357.0,1373.6,1341.0,1361.9,1202.3,123138,216979
2014-01-02,1364.1,1390.4,1362.1,1384.8,1225.2,136924,215736
2014-01-03,1381.9,1399.2,1380.9,1398.2,1238.6,114982,213941
2014-01-06,1396.6,1407.3,1372.2,1397.6,1238.0,152189,207698
2014-01-07,1396.6,1404.3,1383.8,1389.2,1229.6,128637,202785
2014-01-08,1390.6,1391.4,1377.3,1385.1,1225.5,157113,192814
2014-01-09,1384.5,1390.5,1382.4,1389.0,1229.4,123280,181181
2014-01-10,1386.7,1408.1,1386.2,1406.5,1246.9,161259,180012
2014-01-13,1407.3,1414.9,1402.6,1410.7,1251.1,116647,176549
2014-01-14,1412.3,1414.5,1400.7,1405.0,1245.4,138193,165856
2014-01-15,1403.9,1404.2,1393.1,1397.9,1238.3,105108,163447
2014-01-16,1401.4,1404.5,1395.4,1399.8,1240.2,111667,154804
2014-01-17,1401.3,1414.2,1396.9,1411.5,1251.9,112715,154271
2014-01-21,1412.1,1421.6,1394.7,1401.4,1241.8,174694,139196
2014-01-22,1400.1,1403.1,1395.1,1398.2,1238.6,86791,129697
2014-01-23,1395.4,1426.6,1390.4,1421.9,1262.3,209347,128788
2014-01-24,1423.3,1432.8,1416.4,1423.9,1264.3,161723,111908
2014-01-27,1429.3,1439.5,1411.4,1422.9,1263.5,64820,194833
2014-01-28,1414.3,1421.3,1407.4,1409.9,1250.5,82833,207330
2014-01-29,1415.2,1430.1,1407.7,1421.6,1262.2,126698,218902
2014-01-30,1426.6,1427.2,1396.9,1401.9,1242.5,163622,230326
2014-01-31,1403.4,1414.2,1397.6,1399.2,1239.8,116151,230457
2014-02-03,1401.4,1425.5,1399.8,1419.3,1259.9,124745,229119
2014-02-04,1417.3,1420.1,1406.2,1410.6,1251.2,93152,226522
2014-02-05,1413.6,1433.9,1411.2,1416.3,1256.9,127060,229316
2014-02-06,1417.1,1426.9,1411.9,1416.6,1257.2,87894,228386
2014-02-07,1416.3,1431.4,1414.9,1422.3,1262.9,136028,231708
2014-02-10,1424.8,1437.2,1424.1,1434.1,1274.7,94770,234632
2014-02-11,1433.6,1453.8,1432.9,1449.2,1289.8,154734,237951
2014-02-12,1449.5,1455.8,1443.3,1454.4,1295.0,111438,236764
2014-02-13,1450.2,1462.4,1445.6,1459.5,1300.1,126045,242028
2014-02-14,1461.6,1480.9,1459.3,1478.0,1318.6,150659,244049
2014-02-18,1478.0,1491.8,1471.7,1483.8,1324.4,184496,248202
2014-02-19,1481.4,1482.4,1468.3,1479.8,1320.4,112256,248649
2014-02-20,1470.4,1484.7,1466.5,1476.3,1316.9,129024,242568
2014-02-21,1482.4,1488.2,1475.3,1483.0,1323.6,110099,236871
2014-02-24,1484.9,1498.6,1478.1,1497.4,1338.0,129769,237986
2014-02-25,1495.8,1503.2,1490.6,1502.1,1342.7,125978,235111
2014-02-26,1500.7,1505.0,1481.7,1487.4,1328.0,149696,234717
2014-02-27,1488.9,1495.8,1483.4,1491.2,1331.8,120165,232866
2014-02-28,1490.7,1493.0,1478.7,1481.0,1321.6,132783,224602
2014-03-03,1491.8,1514.4,1490.1,1509.7,1350.3,159743,229442
2014-03-04,1509.4,1512.3,1490.6,1497.3,1337.9,135598,221349
2014-03-05,1494.2,1501.4,1492.1,1499.7,1340.3,97109,221097
2014-03-06,1496.4,1513.3,1490.7,1511.2,1351.8,142468,213158
2014-03-07,1510.1,1512.6,1486.0,1497.6,1338.2,178466,196245
2014-03-10,1500.2,1504.3,1486.9,1500.9,1341.5,126040,188641
2014-03-11,1498.9,1512.4,1497.2,1506.1,1346.7,150515,185446
2014-03-12,1508.2,1530.7,1505.0,1529.9,1370.5,223878,185092
2014-03-13,1527.2,1535.1,1524.3,1531.8,1372.4,175113,168447
2014-03-14,1530.3,1547.8,1527.6,1538.4,1379.0,185259,167793
2014-03-17,1542.5,1552.0,1521.3,1532.3,1372.9,154349,167249
2014-03-18,1526.5,1527.3,1510.5,1518.4,1359.0,157502,156052
2014-03-19,1515.5,1519.6,1487.2,1500.7,1341.3,194615,149694
2014-03-20,1491.1,1494.7,1480.2,1489.9,1330.5,167021,139938
2014-03-21,1488.7,1502.4,1487.4,1495.4,1336.0,148313,124426
2014-03-24,1494.4,1495.1,1467.9,1470.6,1311.2,178475,107788
2014-03-25,1469.1,1477.4,1465.4,1470.8,1311.4,158346,91163
2014-03-26,1471.4,1476.4,1458.8,1462.8,1303.4,52447,204111
2014-03-27,1465.1,1466.9,1449.1,1454.2,1294.8,137399,227462
2014-03-28,1451.7,1458.8,1445.5,1453.7,1294.3,171316,234079
2014-03-31,1454.4,1458.7,1442.1,1443.2,1283.8,133250,238880
2014-04-01,1444.0,1447.8,1436.8,1439.4,1280.0,112918,234098
2014-04-02,1439.0,1454.3,1438.3,1450.2,1290.8,124467,233738
2014-04-03,1449.8,1453.6,1441.3,1444.0,1284.6,98672,233246
2014-04-04,1446.0,1466.9,1443.8,1462.9,1303.5,145500,229954
2014-04-07,1463.4,1464.2,1455.2,1457.7,1298.3,80277,230803
2014-04-08,1456.2,1474.1,1456.2,1468.5,1309.1,119225,231400
2014-04-09,1467.9,1474.9,1460.5,1465.3,1305.9,125580,229364
2014-04-10,1471.3,1484.3,1470.4,1479.9,1320.5,126709,231513
2014-04-11,1477.5,1483.6,1473.4,1478.4,1319.0,91859,226460
2014-04-14,1480.4,1490.8,1478.1,1486.9,1327.5,100334,229830
2014-04-15,1485.9,1487.8,1443.8,1459.7,1300.3,188991,228863
2014-04-16,1462.6,1466.5,1452.9,1462.9,1303.5,117468,228716
2014-04-17,1461.5,1463.8,1452.2,1453.3,1293.9,95708,226955
2014-04-21,1454.3,1461.9,1441.2,1447.9,1288.5,101889,227024
2014-04-22,1449.7,1452.5,1435.2,1440.5,1281.1,118730,227390
2014-04-23,1443.4,1448.5,1440.2,1444.0,1284.6,98441,223590
2014-04-24,1443.3,1458.4,1427.8,1450.0,1290.6,189289,225073
2014-04-25,1453.2,1464.6,1449.8,1460.2,1300.8,107958,221680
2014-04-28,1462.6,1466.0,1451.5,1458.4,1299.0,102409,218541
2014-04-29,1455.4,1461.4,1445.5,1455.7,1296.3,103817,218906
2014-04-30,1455.0,1457.8,1444.3,1455.3,1295.9,139271,216134
2014-05-01,1451.3,1452.4,1436.7,1442.8,1283.4,115436,217419
2014-05-02,1444.1,1464.3,1431.4,1462.3,1302.9,171945,219944
2014-05-05,1460.3,1475.2,1459.1,1468.7,1309.3,115634,223946
2014-05-06,1469.1,1473.7,1463.8,1468.0,1308.6,103408,217876
2014-05-07,1467.3,1474.4,1446.0,1448.3,1288.9,173803,209368
2014-05-08,1449.2,1454.9,1444.2,1447.1,1287.7,118107,202040
2014-05-09,1449.0,1453.9,1444.9,1447.0,1287.6,110471,190310
2014-05-12,1449.2,1463.9,1437.1,1455.2,1295.8,130809,179010
2014-05-13,1455.4,1458.4,1448.5,1454.2,1294.8,120873,171568
2014-05-14,1453.3,1468.6,1451.0,1465.3,1305.9,120327,170675
2014-05-15,1464.9,1466.7,1450.3,1453.0,1293.6,147392,160119
2014-05-16,1455.8,1457.7,1447.1,1452.8,1293.4,116836,146323
2014-05-19,1452.4,1465.1,1448.9,1453.2,1293.8,108500,143192
2014-05-20,1452.4,1456.6,1445.4,1454.0,1294.6,129486,138357
2014-05-21,1453.6,1455.7,1442.3,1447.5,1288.1,126006,129855
2014-05-22,1451.4,1463.5,1449.5,1454.4,1295.0,128235,125237
2014-05-23,1453.7,1455.1,1446.0,1451.1,1291.7,146979,99147
2014-05-27,1453.5,1453.9,1422.6,1424.9,1265.7,90266,199810
2014-05-28,1423.2,1426.7,1415.3,1418.9,1259.7,134364,224692
2014-05-29,1418.1,1420.7,1410.6,1416.3,1257.1,140234,242764
2014-05-30,1415.1,1419.8,1401.4,1405.2,1246.0,136541,246356
2014-06-02,1409.7,1410.2,1400.3,1403.2,1244.0,91403,249391
2014-06-03,1403.3,1407.1,1399.4,1403.7,1244.5,90049,250061
2014-06-04,1404.1,1408.7,1402.0,1403.5,1244.3,76990,252124
2014-06-05,1403.5,1417.1,1400.4,1412.5,1253.3,125573,249276
2014-06-06,1412.9,1417.4,1404.9,1411.7,1252.5,112940,252018
2014-06-09,1412.2,1416.5,1410.8,1413.1,1253.9,53765,251307
2014-06-10,1411.9,1423.0,1409.3,1419.3,1260.1,107080,249699
2014-06-11,1419.5,1424.7,1417.1,1420.4,1261.2,77036,249355
2014-06-12,1420.3,1434.3,1419.2,1433.2,1274.0,117418,251278
2014-06-13,1432.6,1437.3,1430.1,1433.3,1274.1,83626,249165
2014-06-16,1436.0,1444.3,1429.7,1434.5,1275.3,98247,248682
2014-06-17,1431.0,1432.7,1417.2,1431.2,1272.0,112826,249672
2014-06-18,1431.3,1438.4,1425.7,1431.9,1272.7,87914,250596
2014-06-19,1437.4,1481.2,1435.4,1473.3,1314.1,237994,257124
2014-06-20,1479.5,1481.7,1466.3,1475.8,1316.6,167785,256218
2014-06-23,1474.1,1478.4,1469.6,1477.6,1318.4,109392,253112
2014-06-24,1477.3,1485.8,1473.7,1480.5,1321.3,123877,254362
2014-06-25,1478.1,1484.8,1464.6,1481.8,1322.6,136623,255184
2014-06-26,1477.9,1479.8,1466.0,1476.2,1317.0,134789,255792
2014-06-27,1476.3,1482.3,1472.4,1479.2,1320.0,104663,257015
2014-06-30,1476.0,1489.6,1470.2,1481.2,1322.0,127612,256718
2014-07-01,1486.7,1494.1,1483.2,1485.8,1326.6,121098,255735
2014-07-02,1486.3,1492.4,1481.3,1490.1,1330.9,114091,255925
2014-07-03,1487.6,1488.2,1468.6,1479.8,1320.6,149377,253003
2014-07-07,1480.6,1483.3,1471.3,1476.2,1317.0,113065,252380
2014-07-08,1480.0,1484.9,1473.5,1475.7,1316.5,130081,241379
2014-07-09,1479.6,1492.6,1477.9,1483.5,1324.3,163179,227405
2014-07-10,1484.2,1506.0,1484.2,1498.4,1339.2,179492,220001
2014-07-11,1495.7,1499.6,1493.8,1496.6,1337.4,97170,205748
2014-07-14,1498.7,1500.1,1461.4,1465.9,1306.7,208856,188701
2014-07-15,1468.3,1473.6,1451.8,1456.3,1297.1,175878,172942
2014-07-16,1454.4,1463.4,1452.7,1459.0,1299.8,119719,162395
2014-07-17,1459.5,1485.1,1457.3,1476.1,1316.9,176744,159468
2014-07-18,1478.3,1484.7,1464.2,1468.6,1309.4,121624,145954
2014-07-21,1470.5,1478.2,1467.1,1473.1,1313.9,85369,137000
2014-07-22,1471.6,1476.0,1461.4,1465.5,1306.3,127494,130265
2014-07-23,1467.2,1471.0,1462.7,1463.9,1304.7,86756,118841
2014-07-24,1463.5,1464.8,1446.7,1450.0,1290.8,178767,101335
2014-07-25,1453.4,1468.1,1450.2,1462.5,1303.3,131242,87428
2014-07-28,1466.4,1468.6,1460.5,1463.0,1305.8,57697,234077
2014-07-29,1463.9,1471.8,1455.2,1457.7,1300.5,150849,259894
2014-07-30,1457.7,1462.4,1450.4,1454.1,1296.9,130868,264826
2014-07-31,1454.2,1456.0,1438.5,1440.0,1282.8,143363,265911
2014-08-01,1441.4,1455.6,1438.2,1452.0,1294.8,144988,260067
2014-08-04,1452.6,1453.6,1444.2,1446.1,1288.9,67872,260803
2014-08-05,1446.4,1452.2,1440.5,1442.5,1285.3,105683,260780
2014-08-06,1446.1,1468.2,1445.7,1465.4,1308.2,160366,268140
2014-08-07,1463.8,1473.6,1460.2,1469.7,1312.5,122429,269368
2014-08-08,1471.7,1481.5,1462.9,1468.2,1311.0,147901,268297
2014-08-11,1467.6,1470.1,1463.6,1467.7,1310.5,63069,267233
2014-08-12,1466.4,1476.5,1464.0,1467.8,1310.6,98609,273992
2014-08-13,1466.8,1473.6,1463.2,1471.7,1314.5,98471,275514
2014-08-14,1470.6,1479.0,1467.2,1472.9,1315.7,103416,276865
2014-08-15,1470.6,1473.7,1450.2,1463.4,1306.2,192112,272677
2014-08-18,1461.4,1462.1,1453.7,1456.5,1299.3,76105,271889
2014-08-19,1455.8,1460.9,1451.9,1453.9,1296.7,78238,270912
2014-08-20,1454.4,1456.5,1445.9,1452.4,1295.2,83304,270694
2014-08-21,1449.1,1449.2,1430.6,1432.6,1275.4,145351,268323
2014-08-22,1435.4,1441.1,1431.8,1437.4,1280.2,91730,265760
2014-08-25,1438.0,1438.8,1432.2,1436.1,1278.9,53712,265591
2014-08-26,1434.6,1449.1,1432.9,1442.4,1285.2,103850,266740
2014-08-27,1438.8,1445.4,1438.1,1440.6,1283.4,67240,264818
2014-08-28,1440.9,1454.8,1440.2,1447.6,1290.4,110166,267842
2014-08-29,1447.6,1449.7,1441.3,1444.6,1287.4,76388,266759
2014-09-02,1445.7,1448.1,1420.3,1422.2,1265.0,190582,272981
2014-09-03,1423.9,1429.6,1419.1,1427.5,1270.3,107908,269423
2014-09-04,1427.0,1436.4,1418.5,1423.7,1266.5,151579,276831
2014-09-05,1418.9,1432.0,1415.2,1424.5,1267.3,106165,275236
2014-09-08,1426.7,1429.8,1409.3,1411.5,1254.3,112676,277893
2014-09-09,1414.3,1416.1,1405.3,1405.7,1248.5,128253,277747
2014-09-10,1413.4,1415.7,1401.7,1402.5,1245.3,140721,278193
2014-09-11,1407.0,1408.2,1392.5,1396.2,1239.0,160683,275910
2014-09-12,1398.1,1399.5,1385.3,1388.7,1231.5,140795,274215
2014-09-15,1385.5,1396.4,1383.5,1392.3,1235.1,100037,276068
2014-09-16,1390.4,1400.4,1389.4,1393.9,1236.7,123281,275208
2014-09-17,1392.5,1397.7,1379.2,1393.1,1235.9,132084,275431
2014-09-18,1380.3,1385.9,1373.5,1384.1,1226.9,151109,274066
2014-09-19,1382.8,1386.4,1371.4,1373.8,1216.6,173498,274237
2014-09-22,1373.6,1378.2,1366.0,1375.1,1217.9,138051,273071
2014-09-23,1372.1,1394.2,1371.9,1379.2,1222.0,153197,272803
2014-09-24,1380.4,1383.9,1373.4,1376.7,1219.5,131418,272343
2014-09-25,1374.5,1382.5,1363.8,1379.1,1221.9,186354,273450
2014-09-26,1379.3,1389.9,1370.0,1372.6,1215.4,149452,277136
2014-09-29,1376.3,1381.1,1372.5,1376.0,1218.8,105757,277878
2014-09-30,1372.9,1377.9,1361.5,1368.8,1211.6,182523,278219
2014-10-01,1366.6,1377.2,1362.2,1372.7,1215.5,146536,278900
2014-10-02,1370.6,1381.2,1366.3,1372.3,1215.1,148824,277500
2014-10-03,1371.1,1372.9,1347.5,1350.1,1192.9,186087,282004
2014-10-06,1349.2,1367.1,1340.5,1364.5,1207.3,147758,277408
2014-10-07,1365.0,1371.3,1360.2,1369.6,1212.4,142509,275548
2014-10-08,1367.0,1381.7,1362.3,1363.2,1206.0,192007,279467
2014-10-09,1378.3,1391.2,1376.5,1382.5,1225.3,165358,281137
2014-10-10,1381.2,1382.9,1374.8,1378.9,1221.7,121360,276986
2014-10-13,1382.0,1395.2,1380.8,1387.2,1230.0,119916,286219
2014-10-14,1394.5,1395.8,1388.3,1391.5,1234.3,113551,285881
2014-10-15,1390.5,1407.5,1379.2,1402.0,1244.8,258099,290954
2014-10-16,1399.4,1402.8,1392.4,1398.4,1241.2,180590,290059
2014-10-17,1396.7,1399.3,1389.2,1396.2,1239.0,117545,288313
2014-10-20,1396.3,1406.5,1392.1,1401.9,1244.7,96271,291069
2014-10-21,1404.0,1412.8,1402.9,1408.9,1251.7,151078,287118
2014-10-22,1406.1,1407.4,1397.9,1402.7,1245.5,113405,282684
2014-10-23,1398.9,1402.1,1383.5,1386.3,1229.1,140066,278938
2014-10-24,1390.7,1391.9,1385.9,1389.0,1231.8,93371,276544
2014-10-27,1387.8,1389.3,1382.4,1386.5,1229.3,86313,275379
2014-10-28,1383.0,1392.7,1379.4,1386.6,1229.4,124196,272037
2014-10-29,1385.0,1387.6,1365.4,1382.1,1224.9,131448,275404
2014-10-30,1368.4,1373.7,1352.7,1355.8,1198.6,210415,273348
2014-10-31,1356.7,1359.6,1317.7,1328.8,1171.6,300192,268114
2014-11-03,1328.3,1330.6,1318.2,1327.0,1169.8,129435,265100
2014-11-04,1321.8,1332.2,1320.6,1324.9,1167.7,134878,264278
2014-11-05,1325.6,1326.5,1294.3,1302.9,1145.7,261115,254366
2014-11-06,1298.0,1306.2,1294.4,1299.8,1142.6,168560,254633
2014-11-07,1298.4,1336.2,1287.6,1327.0,1169.8,298006,259840
2014-11-10,1334.0,1334.7,1303.9,1317.0,1159.8,198954,254006
2014-11-11,1308.7,1329.7,1302.7,1320.2,1163.0,187308,246126
2014-11-12,1320.2,1326.6,1313.7,1316.3,1159.1,183582,227675
2014-11-13,1318.3,1324.6,1310.2,1318.7,1161.5,187699,219003
2014-11-14,1319.0,1350.1,1303.2,1342.8,1185.6,293650,213140
2014-11-17,1342.7,1350.8,1338.0,1340.7,1183.5,199521,204689
2014-11-18,1342.8,1361.3,1339.9,1354.3,1197.1,170800,196083
2014-11-19,1353.7,1358.9,1331.1,1351.1,1193.9,265864,176347
2014-11-20,1340.3,1353.8,1333.4,1348.1,1190.9,187475,162509
2014-11-21,1351.2,1364.8,1343.3,1354.9,1197.7,199906,149255
2014-11-24,1357.1,1361.0,1349.4,1352.9,1195.7,158694,93395
2014-11-25,1354.9,1359.4,1346.2,1354.3,1197.1,210753,37741
2014-11-26,1358.1,1358.1,1351.1,1354.0,1197.5,121777,236754
2014-11-28,1354.3,1355.8,1320.4,1332.0,1175.5,254472,238915
2014-12-01,1315.9,1377.5,1298.2,1374.6,1218.1,342307,236278
2014-12-02,1369.1,1369.1,1347.9,1355.9,1199.4,169349,232811
2014-12-03,1354.1,1371.5,1350.0,1365.2,1208.7,145106,235749
2014-12-04,1365.8,1370.0,1357.6,1364.2,1207.7,117722,233468
2014-12-05,1362.4,1365.0,1342.9,1346.9,1190.4,157202,234103
2014-12-08,1347.7,1365.8,1343.8,1351.4,1194.9,107505,230922
2014-12-09,1360.3,1395.5,1356.0,1388.5,1232.0,241262,237167
2014-12-10,1387.7,1395.4,1381.7,1385.9,1229.4,143319,233726
2014-12-11,1382.7,1389.9,1372.9,1382.1,1225.6,143670,229702
2014-12-12,1384.4,1385.4,1371.3,1379.0,1222.5,121177,231692
2014-12-15,1378.5,1381.5,1347.8,1364.2,1207.7,152383,231650
2014-12-16,1351.9,1380.4,1344.3,1350.8,1194.3,231509,226492
2014-12-17,1351.8,1359.6,1338.5,1351.0,1194.5,169510,225547
2014-12-18,1345.9,1370.4,1345.0,1351.3,1194.8,137338,223253
2014-12-19,1354.5,1358.0,1349.7,1352.5,1196.0,73333,223967
2014-12-22,1352.5,1360.1,1327.2,1336.3,1179.8,132152,224241
2014-12-23,1332.6,1341.4,1328.9,1334.5,1178.0,105530,224242
2014-12-24,1333.3,1337.7,1329.2,1330.0,1173.5,43632,220568
2014-12-26,1331.7,1355.6,1331.7,1351.8,1195.3,67183,222140
2014-12-29,1351.4,1354.0,1335.1,1338.4,1181.9,85907,216738
2014-12-30,1339.4,1367.4,1337.0,1356.9,1200.4,141724,217101
2014-12-31,1356.3,1360.4,1336.0,1340.6,1184.1,70517,214569
2015-01-02,1340.5,1351.4,1323.8,1342.7,1186.2,120678,216586
2015-01-05,1344.3,1364.0,1334.3,1360.5,1204.0,149112,218396
2015-01-06,1360.5,1379.8,1358.1,1375.9,1219.4,190357,219873
2015-01-07,1375.5,1375.9,1365.6,1367.2,1210.7,117085,216438
2015-01-08,1367.5,1373.3,1360.7,1365.0,1208.5,122494,202844
2015-01-09,1365.4,1380.5,1363.5,1372.6,1216.1,155980,197479
2015-01-12,1379.5,1392.5,1374.0,1389.3,1232.8,138523,189877
